
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,522
427,522
427,520
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,521
427,522
427,521
427,522
427,521
427,521
427,522
427,522
427,521
427,522
427,522
427,522
427,522
427,522
427,521
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,521
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,523
427,522
427,522
427,523
427,522
427,522
427,522
427,522
427,522
427,523
427,522
427,522
427,522
427,522
427,523
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,523
427,522
427,522
427,522
427,522
427,522
427,523
427,522
427,523
427,522
427,522
427,522
427,522
427,523
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,523
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,523
427,522
427,523
427,522
427,522
427,522
427,523
427,522
427,523
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,523
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,523
427,522
427,522
427,522
427,522
427,522
427,522
427,523
427,523
427,522
427,523
427,523
427,523
427,523
427,523
427,522
427,523
427,522
427,522
427,522
427,523
427,523
427,522
427,522
427,522
427,523
427,522
427,523
427,522
427,523
427,523
427,523
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,523
427,521
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,521
427,521
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,519
427,522
427,521
427,522
427,521
427,522
427,521
427,522
427,521
427,521
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,523
427,522
427,522
427,523
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,523
427,522
427,522
427,522
427,522
427,522
427,522
427,522
427,523
427,522
427,522
427,523
427,522
427,522
427,522
427,522
427,522
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,522
427,522
427,523
427,523
427,523
427,523
427,523
427,522
427,523
427,522
427,522
427,523
427,523
427,523
427,522
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,522
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,522
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,522
427,523
427,523
427,523
427,522
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,522
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,522
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,522
427,522
427,522
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,524
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,524
427,523
427,523
427,523
427,523
427,523
427,523
427,524
427,524
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,524
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,523
427,524
427,524
427,523
427,523
427,523
427,523
427,523
427,524
427,524
427,524
