
ô440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
439,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,514
440,515
440,514
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
439,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
439,515
440,515
440,515
440,515
440,515
440,515
440,516
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
439,515
440,515
440,515
440,516
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
439,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,516
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,516
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,516
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,516
440,515
440,515
440,515
440,515
439,516
440,515
440,515
440,515
439,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,516
440,515
440,516
440,515
440,515
440,515
439,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,516
440,515
440,515
440,516
440,515
440,515
440,515
440,515
440,515
440,515
440,516
440,515
440,515
440,516
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,516
440,515
440,515
440,516
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
439,515
440,516
440,515
440,515
440,515
440,516
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,516
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,515
439,515
440,515
440,516
440,515
440,515
440,515
440,515
440,516
440,516
440,516
440,515
440,515
440,515
440,515
440,515
440,515
440,515
440,516
440,516
440,516
440,516
440,515
440,516
440,515
440,515
440,515
440,515
440,516
440,515
440,516
440,515
440,515
440,516
440,516
440,516
440,515
440,516
440,515
440,515
440,515
440,515
440,516
440,515
440,515
440,515
440,515
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,515
440,515
440,515
440,515
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,515
439,515
440,516
439,516
440,515
440,515
440,516
440,516
440,515
440,516
439,515
440,516
440,515
440,515
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,515
440,515
440,515
440,516
440,515
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,515
440,516
440,515
440,515
440,515
440,515
440,515
440,516
440,516
440,515
440,516
440,516
440,515
44516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,516
440,515
440,516
440,516
439,516
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,515
440,516
440,515
440,516
440,516
440,516
440,515
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,516
439,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
439,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,515
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,515
439,516
440,516
440,516
440,516
440,516
440,515
440,515
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
439,516
440,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
439,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
439,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
440,516
439,516
440,516
440,516
440,516
440,515
440,516
440,516
440,516
440,516
440,515
440,516
440,515
440,516
440,516
