
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,639
420,640
420,639
420,640
420,640
420,639
420,640
420,639
420,640
420,640
420,639
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,641
420,640
420,641
420,640
420,640
420,640
420,639
420,640
420,640
420,640
420,640
420,640
420,640
420,641
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,640
420,641
420,641
420,641
420,641
420,640
420,640
420,640
420,640
420,640
420,641
420,641
420,640
420,640
420,640
420,641
420,641
420,640
420,641
420,641
420,640
420,640
420,640
420,641
420,640
420,641
420,640
420,641
420,641
420,641
420,641
420,640
420,640
420,641
420,640
420,641
420,640
420,641
420,640
420,640
420,640
420,640
420,640
420,641
420,640
420,640
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,640
420,641
420,641
420,641
420,641
420,641
420,641
420,640
420,641
420,641
420,641
420,641
420,640
420,641
420,641
420,641
420,641
420,640
420,641
420,641
420,640
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,640
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,640
420,641
420,640
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,640
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,641
420,640
420,641
