³931,0
932,0
931,0
931,0
931,0
931,0
931,0
931,0
931,0
931,0
931,0
932,0
932,0
931,0
931,0
931,0
932,0
931,0
932,0
932,0
932,0
932,0
931,0
931,0
931,0
932,0
932,0
931,0
932,0
931,0
932,0
931,0
932,0
931,0
932,0
932,0
931,0
931,0
931,0
931,0
932,0
932,0
931,0
931,0
931,0
932,0
932,0
932,0
931,0
932,0
932,0
932,0
932,0
931,0
932,0
931,0
931,0
931,0
931,0
932,0
932,0
931,0
931,0
931,0
932,0
931,0
932,0
931,0
931,0
932,0
931,0
932,0
931,0
931,0
932,0
931,0
931,0
931,0
932,0
932,0
932,0
931,0
931,0
932,0
931,0
931,0
931,0
931,0
932,0
931,0
932,0
931,0
931,0
932,0
931,0
932,0
931,0
931,0
932,0
931,0
932,0
931,0
931,0
932,0
931,0
932,0
931,0
932,0
932,0
932,0
931,0
931,0
931,0
931,0
931,0
931,0
931,0
932,0
931,0
930,0
931,0
931,0
932,0
932,0
931,0
931,0
931,0
932,0
932,0
932,0
931,0
931,0
932,0
931,0
931,0
931,0
931,0
932,0
931,0
931,0
931,0
931,0
932,0
932,0
932,0
931,0
931,0
931,0
932,0
932,0
931,0
931,0
932,0
931,0
932,0
931,0
932,0
931,0
931,0
932,0
931,0
932,0
932,0
931,0
932,0
931,0
931,0
931,0
932,0
931,0
932,0
932,0
931,0
932,0
931,0
931,0
931,0
931,0
931,0
932,0
932,0
932,0
932,0
931,0
931,0
931,0
932,0
931,0
931,0
931,0
931,0
931,0
932,0
931,0
931,0
931,0
931,0
932,0
932,0
932,0
931,0
931,0
931,0
932,0
931,0
931,0
931,0
931,0
931,0
931,0
932,0
931,0
931,0
932,0
931,0
932,0
931,0
931,0
932,0
932,0
931,0
931,0
931,0
931,0
931,0
931,0
931,0
931,0
932,0
931,0
931,0
932,0
932,0
931,0
931,0
932,0
932,0
931,0
932,0
931,0
931,0
932,0
931,0
931,0
931,0
932,0
932,0
932,0
932,0
931,0
932,0
932,0
932,0
931,0
931,0
932,0
931,0
931,0
932,0
931,0
930,0
931,0
932,0
931,0
931,0
931,0
931,0
931,0
931,0
931,0
931,0
932,0
931,0
931,0
931,0
932,0
932,0
931,0
932,0
931,0
931,0
931,0
931,0
931,0
932,0
931,0
931,0
932,0
931,0
932,0
932,0
932,0
932,0
932,0
931,0
931,0
932,0
931,0
932,0
931,0
932,0
931,0
932,0
932,0
932,0
932,0
932,0
931,0
931,0
931,0
930,0
931,0
931,0
931,0
932,0
932,0
931,0
931,0
931,0
931,0
931,0
931,0
931,0
931,0
931,0
932,0
932,0
932,0
931,0
932,0
931,0
932,0
931,0
932,0
931,0
932,0
931,0
932,0
931,0
931,0
932,0
931,0
932,0
931,0
931,0
932,0
931,0
932,0
931,0
931,0
932,0
932,0
932,0
931,0
931,0
931,0
931,0
931,0
931,0
931,0
932,0
