ò432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
431,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
431,530
432,530
432,530
432,530
432,530
431,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
431,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
431,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,529
432,530
432,530
432,530
432,530
432,530
432,529
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
431,530
432,530
432,530
432,530
432,530
431,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
431,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
431,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,531
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,531
432,530
432,531
432,530
432,530
432,530
432,530
432,530
432,531
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,531
432,530
431,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
431,530
432,530
432,531
432,530
432,530
432,530
432,530
432,530
432,531
432,530
432,531
432,530
432,530
432,530
431,530
432,530
432,530
432,530
432,530
431,531
432,530
431,530
432,530
432,530
432,530
432,530
431,531
432,530
432,530
432,530
432,529
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,531
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,530
432,531
432,530
432,530
432,530
432,531
432,531
432,531
432,530
432,531
432,530
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,530
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,530
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,530
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,530
432,531
432,531
432,531
432,531
432,530
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,531
432,530
432,527
432,525
432,522
432,516
432,478
434,451
437,375
439,367
440,354
441,331
444,315
446,278
446,301
446,283
446,293
446,291
446,298
450,208
454,202
457,181
459,176
461,156
464,62
466,0
468,0
470,0
474,0
476,0
478,0
482,0
485,0
486,0
489,0
492,0
495,0
497,0
499,0
502,0
504,0
507,0
510,0
512,0
514,0
516,0
519,0
522,0
524,0
526,0
528,0
530,0
532,0
536,0
539,0
541,0
543,0
544,0
548,0
550,0
552,0
555,0
558,0
561,0
564,0
567,0
571,0
573,0
577,0
581,0
582,0
584,0
586,0
588,0
591,0
594,0
596,0
599,0
602,0
606,0
608,0
610,0
612,0
614,0
616,0
618,0
621,0
623,0
627,0
630,0
633,0
635,0
638,0
642,0
646,0
649,0
652,0
653,0
655,0
657,0
660,0
663,0
665,0
668,0
670,0
672,0
674,0
677,0
679,0
681,0
682,0
685,0
689,0
691,0
693,0
697,0
700,0
