431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,578
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,578
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,580
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
431,579
