
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
421,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,629
420,628
420,628
420,629
420,628
420,628
420,628
420,628
421,629
420,628
420,628
420,628
420,628
420,628
420,628
420,629
420,628
420,628
420,629
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,629
420,629
420,629
420,628
420,629
421,628
421,628
420,628
420,628
420,628
420,628
420,629
420,629
420,628
420,629
420,628
420,629
420,628
420,628
420,628
420,628
420,628
420,628
420,629
420,628
420,629
420,628
420,629
420,629
420,629
420,628
420,629
420,629
420,629
420,628
420,629
420,628
420,628
420,629
420,628
420,629
420,628
420,628
420,628
420,628
420,628
420,628
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,628
420,629
420,629
420,628
420,629
420,629
420,629
420,629
420,629
420,628
420,629
420,629
420,629
420,629
421,629
420,628
420,629
420,628
420,629
420,628
420,629
420,629
420,628
420,629
420,628
420,629
420,629
420,628
420,629
420,628
420,628
420,629
420,629
420,628
421,629
421,628
420,629
420,629
420,628
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,628
420,628
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
421,629
420,629
420,629
420,629
420,629
420,629
420,629
421,629
420,629
421,629
420,629
420,628
420,629
420,629
420,629
420,629
420,628
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,628
420,629
420,629
420,629
420,629
420,628
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
421,629
420,629
420,629
421,629
420,629
420,629
420,629
420,629
420,629
420,628
420,628
420,629
420,629
420,629
420,629
420,629
420,628
420,629
420,629
420,629
420,629
420,629
420,629
420,628
420,629
421,629
420,629
420,629
421,629
420,629
420,627
420,629
420,627
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,629
420,628
420,629
420,629
420,628
420,628
420,628
420,628
420,628
420,628
420,628
420,628
421,628
420,628
420,628
420,628
420,629
420,629
420,628
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,628
420,628
420,629
420,629
420,628
420,628
420,629
420,629
420,628
420,629
420,629
420,629
421,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,628
420,629
420,629
420,629
420,628
420,629
420,628
420,628
420,628
420,628
420,629
420,628
420,629
420,629
420,628
420,629
420,629
420,629
420,628
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,628
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
420,629
