
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,610
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,610
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,610
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,610
439,610
439,609
439,609
439,609
439,609
439,609
439,610
439,610
439,609
439,610
439,609
439,609
439,610
439,609
439,609
439,609
439,609
439,610
439,609
439,609
439,610
439,609
439,609
439,610
439,609
439,610
439,609
439,610
439,609
439,609
439,609
439,610
439,609
439,610
439,609
439,609
439,610
439,609
439,609
439,609
439,609
439,610
439,609
439,609
439,610
439,609
439,610
439,610
439,609
439,609
439,610
439,610
439,609
439,609
439,609
439,609
439,609
439,609
439,610
439,609
439,610
439,610
439,610
439,610
439,610
439,609
439,609
439,609
439,609
439,609
439,610
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,610
439,610
439,609
439,610
439,609
439,610
439,609
439,609
439,610
439,610
439,609
439,609
439,610
439,610
439,610
439,609
439,609
439,609
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,609
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,609
439,609
439,610
439,610
439,609
439,610
439,610
439,610
439,610
439,610
439,609
439,610
439,609
439,610
439,610
439,609
439,609
439,609
439,609
439,609
439,610
439,609
439,610
439,609
439,610
439,609
439,609
439,609
439,610
439,609
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,609
439,610
439,610
439,609
439,610
439,610
439,609
439,609
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,609
439,610
439,609
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,609
439,610
439,607
439,609
439,608
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,609
439,610
439,609
439,610
439,610
439,610
439,610
439,610
439,609
439,610
439,609
439,610
439,610
439,609
439,610
439,610
439,610
439,609
439,610
439,610
439,610
439,610
439,610
439,610
439,609
439,609
439,610
439,609
439,610
439,610
439,609
439,610
439,609
439,610
439,609
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,609
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,609
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
439,610
