
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,579
645,579
645,580
645,580
645,580
644,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
644,580
645,579
645,579
645,580
645,580
645,580
645,580
645,579
645,579
645,580
645,579
645,579
645,579
645,580
645,580
645,579
645,579
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,579
645,580
645,580
645,579
645,579
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,579
645,579
645,580
645,579
645,580
645,580
645,580
645,579
645,579
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,579
645,580
645,580
645,580
645,579
645,579
645,579
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,579
645,580
645,579
645,580
645,579
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,579
645,579
645,580
645,579
645,580
645,580
645,579
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
646,580
645,580
645,579
645,580
645,579
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
646,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,580
645,579
645,580
645,579
645,580
645,580
645,580
645,579
645,580
644,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
644,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,580
645,579
645,579
645,580
645,579
645,579
645,579
645,580
645,579
645,579
645,580
645,579
645,580
645,580
645,580
645,579
645,579
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,579
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
646,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
646,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
644,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
,580
645,580
645,580
645,580
645,579
645,580
645,580
645,579
645,579
645,580
645,580
645,580
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,580
645,580
645,580
645,579
645,579
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,579
645,579
645,579
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,579
645,580
645,580
646,580
645,580
645,580
645,579
645,579
645,579
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,579
645,579
645,580
645,579
645,580
645,579
645,580
645,580
645,580
646,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,579
645,580
645,579
645,580
645,579
645,579
645,580
645,579
645,580
645,580
645,580
645,580
645,579
645,580
644,580
645,580
645,579
645,579
645,579
645,579
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,579
645,579
645,580
645,580
645,580
645,580
645,579
645,579
645,579
645,579
645,580
644,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,579
645,580
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,580
645,580
645,579
645,580
645,579
645,579
645,579
645,580
645,579
645,580
645,579
645,579
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,580
645,579
645,579
645,580
645,579
645,579
645,580
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,579
645,580
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,580
645,579
645,578
645,579
645,579
645,580
645,580
645,579
645,579
645,579
645,580
645,580
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,580
645,579
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,579
645,580
645,579
645,580
645,580
645,580
645,579
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,579
645,580
646,580
645,580
645,580
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,579
645,580
645,579
645,580
645,580
645,580
645,579
645,579
645,579
645,579
645,580
645,580
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
644,580
645,579
645,579
645,579
645,579
645,579
645,580
645,580
645,580
645,579
645,580
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,580
645,579
645,580
644,580
645,579
645,580
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,580
645,580
645,579
645,580
645,580
645,580
645,579
645,579
645,579
645,580
645,579
645,580
645,580
645,579
645,579
645,580
645,580
645,580
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,579
645,580
645,579
645,579
645,579
645,580
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,580
645,579
645,579
645,579
645,580
645,580
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,580
645,580
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,579
645,580
645,579
645,579
645,579
645,580
645,580
645,579
645,580
645,580
646,580
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
644,580
645,580
645,580
645,580
645,579
645,579
645,579
645,580
645,579
645,580
645,580
645,580
645,579
645,580
645,580
645,579
645,579
645,580
645,580
645,579
645,580
645,579
645,580
645,580
645,580
644,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,579
645,579
645,579
645,580
645,580
645,580
645,579
645,579
645,579
644,580
645,579
645,580
645,579
645,579
645,579
645,579
645,580
645,580
645,579
645,579
645,579
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,579
645,579
645,580
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,580
645,580
645,580
645,580
645,579
645,579
645,579
645,580
645,580
645,580
645,579
645,580
645,580
645,579
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,579
645,580
645,579
645,579
645,580
645,579
645,580
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,580
645,579
645,579
645,580
645,579
645,579
645,579
644,579
645,580
645,579
645,579
645,579
645,580
645,579
645,580
645,579
645,580
645,579
645,579
645,579
645,580
645,580
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,580
645,580
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,580
645,579
645,579
645,580
645,579
645,580
645,580
645,579
645,579
645,579
646,579
645,579
645,579
645,580
645,579
645,580
645,579
645,580
645,580
645,579
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,579
645,580
645,579
645,580
645,580
645,579
645,580
645,579
646,579
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,580
645,580
645,579
645,579
645,580
645,579
644,579
645,579
645,580
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,579
645,580
645,580
645,579
645,580
645,579
645,579
645,579
645,580
644,580
645,580
645,579
645,580
645,580
645,579
645,580
645,579
645,580
645,579
645,580
645,579
645,579
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,579
645,579
645,580
645,579
645,580
645,580
645,579
645,579
645,579
645,580
645,580
645,579
645,579
645,580
645,580
645,580
645,579
645,579
645,580
645,580
645,580
645,580
645,579
645,580
645,579
645,579
645,580
645,579
645,579
645,579
645,579
645,579
645,580
645,580
645,580
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,580
645,580
645,580
645,579
645,579
645,579
645,579
645,580
645,579
645,580
645,580
646,579
645,580
645,580
645,579
645,580
645,579
645,579
645,577
645,577
645,576
645,576
645,576
645,576
645,576
645,577
645,577
645,578
645,578
645,578
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,578
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,578
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,581
645,581
645,581
645,581
645,581
645,583
645,583
645,583
645,583
646,583
645,583
645,583
645,584
645,584
645,579
645,578
645,576
645,579
645,578
645,578
645,578
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,579
645,580
645,579
645,579
645,580
645,580
646,580
645,580
645,580
645,579
645,579
645,580
645,580
645,580
645,579
645,580
645,580
645,580
645,582
645,582
645,583
645,583
645,584
645,585
645,585
645,584
645,585
645,585
645,585
645,585
645,586
644,586
645,576
645,578
645,578
645,580
645,580
645,576
645,580
645,582
645,578
645,579
645,580
645,580
645,579
645,579
645,581
645,580
645,581
645,581
645,581
645,581
645,582
645,583
645,582
645,582
644,582
645,582
645,581
645,580
645,581
645,581
645,581
645,576
645,576
645,576
645,579
645,580
645,580
645,580
645,580
645,580
645,576
645,575
645,574
645,574
645,574
645,573
645,573
645,573
645,573
645,574
645,574
645,574
645,573
645,573
645,573
645,573
645,574
645,574
645,574
645,574
645,574
645,573
645,574
645,573
645,573
645,573
645,573
645,574
645,576
645,578
645,579
645,579
645,580
645,580
645,580
645,581
645,581
645,579
645,579
645,575
645,573
645,572
645,572
645,571
645,570
645,569
645,569
645,569
645,569
645,569
645,570
645,570
645,571
645,572
645,573
645,575
645,575
645,576
645,577
645,577
645,577
645,579
645,579
645,582
645,584
645,587
645,596
645,602
645,606
646,612
647,639
647,655
647,663
646,667
643,672
641,678
636,687
633,690
630,695
627,698
623,703
621,707
619,711
616,714
614,716
611,722
608,737
605,752
602,764
599,771
595,776
593,785
590,794
588,801
585,815
582,820
580,824
578,828
574,832
571,836
567,842
563,846
559,849
556,857
554,862
552,864
551,867
549,870
548,873
547,875
546,877
545,879
543,879
541,881
538,882
536,886
535,889
533,890
531,891
529,892
528,894
527,895
525,896
524,898
523,898
522,899
520,901
517,901
512,902
511,902
508,903
506,904
504,906
503,906
501,906
499,907
497,909
495,909
494,909
492,910
491,910
490,911
490,914
489,914
489,914
489,915
489,915
489,914
489,916
489,915
489,916
489,915
489,917
489,916
488,915
489,916
489,915
488,916
489,916
489,915
488,916
488,916
488,916
489,916
488,916
488,916
488,916
488,917
488,917
488,917
488,916
488,917
488,917
488,917
488,916
489,917
488,917
489,919
488,916
488,917
488,917
488,917
488,917
488,916
488,917
488,917
488,916
488,917
488,917
488,917
488,917
488,917
488,917
489,917
488,916
488,917
488,917
488,918
488,917
489,917
489,918
488,917
489,916
488,917
488,917
488,917
488,917
488,917
488,917
488,917
488,917
488,917
488,917
488,917
488,917
488,917
488,917
488,918
488,917
489,918
488,918
488,918
488,918
488,917
488,918
488,918
488,917
488,916
488,918
488,918
488,917
488,918
488,918
488,918
488,918
488,918
